8.6385862E-06,8.6391819E-06,8.6378259E-06,8.6366554E-06,8.6367963E-06,8.6366717E-06,8.6367227E-06,8.6364271E-06,8.6348245E-06,8.6351765E-06,8.6361742E-06,8.6354739E-06,8.6352238E-06,8.6362579E-06,8.6378159E-06,8.6375876E-06,8.6367327E-06,8.6358586E-06,8.6361770E-06,8.6368527E-06,8.6363752E-06,8.6361615E-06,8.6359660E-06,8.6366344E-06,8.6374439E-06,8.6373420E-06,8.6371465E-06,8.6374794E-06,8.6368072E-06,8.6363861E-06,8.6358959E-06,8.6342370E-06,8.6344698E-06,8.6358450E-06,8.6368245E-06,8.6362606E-06,8.6343571E-06,8.6339214E-06,8.6338332E-06,8.6332957E-06,8.6340424E-06,8.6348627E-06,8.6344953E-06,8.6343953E-06,8.6346754E-06,8.6344371E-06,8.6353002E-06,8.6364362E-06,8.6354030E-06,8.6350356E-06,8.6359169E-06,8.6360769E-06,8.6365189E-06,8.6378468E-06,8.6383379E-06,8.6379232E-06,8.6370946E-06,8.6367754E-06,8.6369064E-06,8.6356476E-06,8.6346808E-06,8.6352284E-06,8.6349410E-06,8.6346145E-06,8.6357804E-06,8.6355176E-06,8.6346054E-06,8.6348036E-06,8.6347763E-06,8.6348436E-06,8.6358332E-06,8.6357904E-06,8.6354858E-06,8.6344371E-06,8.6332593E-06,8.6330529E-06,8.6334367E-06,8.6343180E-06,8.6347600E-06,8.6359023E-06,8.6361233E-06,8.6353830E-06,8.6356540E-06,8.6368045E-06,8.6361515E-06,8.6362879E-06,8.6360760E-06,8.6354184E-06,8.6355458E-06,8.6340979E-06,8.6337659E-06,8.6351547E-06,8.6357595E-06,8.6360042E-06,8.6354494E-06,8.6349701E-06,8.6360978E-06,8.6359478E-06,8.6360233E-06,8.6366554E-06,8.6366490E-06,8.6356395E-06,8.6360433E-06,8.6382543E-06,8.6382088E-06,8.6387281E-06,8.6399941E-06,8.6382661E-06,8.6362825E-06,8.6359651E-06,8.6361933E-06,8.6370392E-06,8.6365362E-06,8.6359641E-06,8.6364389E-06,8.6379823E-06,8.6389336E-06,8.6388018E-06,8.6379669E-06,8.6370101E-06,8.6364962E-06,8.6351756E-06,8.6355412E-06,8.6360251E-06,8.6357386E-06,8.6354148E-06,8.6355212E-06,8.6355812E-06,8.6353521E-06,8.6349437E-06,8.6352693E-06,8.6360487E-06,8.6368200E-06,8.6371438E-06,8.6370028E-06,8.6366563E-06,8.6357395E-06,8.6356913E-06,8.6361406E-06,8.6365180E-06,8.6357040E-06,8.6359942E-06,8.6374657E-06,8.6372274E-06
8.6352275E-06,8.6348127E-06,8.6355267E-06,8.6369273E-06,8.6389773E-06,8.6394693E-06,8.6382288E-06,8.6371865E-06,8.6377349E-06,8.6376449E-06,8.6363370E-06,8.6365262E-06,8.6366217E-06,8.6358241E-06,8.6358959E-06,8.6358132E-06,8.6359832E-06,8.6356631E-06,8.6345872E-06,8.6346899E-06,8.6355403E-06,8.6354230E-06,8.6351793E-06,8.6356313E-06,8.6353511E-06,8.6345353E-06,8.6343180E-06,8.6352102E-06,8.6352538E-06,8.6344407E-06,8.6342270E-06,8.6336122E-06,8.6345735E-06,8.6356595E-06,8.6346708E-06,8.6352420E-06,8.6363780E-06,8.6355403E-06,8.6356404E-06,8.6352920E-06,8.6356667E-06,8.6369009E-06,8.6365544E-06,8.6354266E-06,8.6357968E-06,8.6351820E-06,8.6347263E-06,8.6368636E-06,8.6376240E-06,8.6357568E-06,8.6349382E-06,8.6365826E-06,8.6367254E-06,8.6376576E-06,8.6377231E-06,8.6360660E-06,8.6364125E-06,8.6362515E-06,8.6348673E-06,8.6345362E-06,8.6342943E-06,8.6342407E-06,8.6339578E-06,8.6339724E-06,8.6348264E-06,8.6348482E-06,8.6347836E-06,8.6348327E-06,8.6347145E-06,8.6338814E-06,8.6347136E-06,8.6346945E-06,8.6337823E-06,8.6344189E-06,8.6342961E-06,8.6342079E-06,8.6351047E-06,8.6363880E-06,8.6365353E-06,8.6360333E-06,8.6360433E-06,8.6367045E-06,8.6369237E-06,8.6366381E-06,8.6366117E-06,8.6365517E-06,8.6362670E-06,8.6353757E-06,8.6349437E-06,8.6351929E-06,8.6348245E-06,8.6348909E-06,8.6353411E-06,8.6359396E-06,8.6366253E-06,8.6368245E-06,8.6369746E-06,8.6364071E-06,8.6365480E-06,8.6367072E-06,8.6371256E-06,8.6369018E-06,8.6355794E-06,8.6366344E-06,8.6365708E-06,8.6357786E-06,8.6368291E-06,8.6356731E-06,8.6349819E-06,8.6350619E-06,8.6353812E-06,8.6363843E-06,8.6364826E-06,8.6363671E-06,8.6344080E-06,8.6328391E-06,8.6319824E-06,8.6324717E-06,8.6335531E-06,8.6339060E-06,8.6342470E-06,8.6331993E-06,8.6316149E-06,8.6316786E-06,8.6326136E-06,8.6320915E-06,8.6323807E-06,8.6332684E-06,8.6336477E-06,8.6341506E-06,8.6349646E-06,8.6353293E-06,8.6345071E-06,8.6351456E-06,8.6360114E-06,8.6364216E-06,8.6357768E-06,8.6345462E-06,8.6349573E-06,8.6356558E-06,8.6350874E-06,8.6344307E-06,8.6335303E-06,8.6336277E-06
8.6340733E-06,8.6331966E-06,8.6331775E-06,8.6342206E-06,8.6352275E-06,8.6353457E-06,8.6350992E-06,8.6358123E-06,8.6369091E-06,8.6366972E-06,8.6356840E-06,8.6355549E-06,8.6348418E-06,8.6347645E-06,8.6359560E-06,8.6363079E-06,8.6362434E-06,8.6355048E-06,8.6346581E-06,8.6353630E-06,8.6348564E-06,8.6340251E-06,8.6344216E-06,8.6336795E-06,8.6345872E-06,8.6344044E-06,8.6333821E-06,8.6339251E-06,8.6337504E-06,8.6339924E-06,8.6336186E-06,8.6326836E-06,8.6330410E-06,8.6330137E-06,8.6327818E-06,8.6339151E-06,8.6350437E-06,8.6354530E-06,8.6356804E-06,8.6348436E-06,8.6333721E-06,8.6335649E-06,8.6352084E-06,8.6348673E-06,8.6342961E-06,8.6351865E-06,8.6348164E-06,8.6354867E-06,8.6357595E-06,8.6350847E-06,8.6351965E-06,8.6347409E-06,8.6351747E-06,8.6364262E-06,8.6360487E-06,8.6349764E-06,8.6346608E-06,8.6343198E-06,8.6350365E-06,8.6355112E-06,8.6352247E-06,8.6358841E-06,8.6371756E-06,8.6364616E-06,8.6355449E-06,8.6360487E-06,8.6358832E-06,8.6354212E-06,8.6362770E-06,8.6376831E-06,8.6361633E-06,8.6358596E-06,8.6359714E-06,8.6340924E-06,8.6345517E-06,8.6356695E-06,8.6371956E-06,8.6374603E-06,8.6363561E-06,8.6359323E-06,8.6360014E-06,8.6362697E-06,8.6362870E-06,8.6357895E-06,8.6351874E-06,8.6354848E-06,8.6361324E-06,8.6357450E-06,8.6356913E-06,8.6362788E-06,8.6358095E-06,8.6355958E-06,8.6348809E-06,8.6345208E-06,8.6350174E-06,8.6350537E-06,8.6355794E-06,8.6367227E-06,8.6360606E-06,8.6356204E-06,8.6363607E-06,8.6367318E-06,8.6365790E-06,8.6367891E-06,8.6373284E-06,8.6371820E-06,8.6378850E-06,8.6374639E-06,8.6358268E-06,8.6352866E-06,8.6355221E-06,8.6353057E-06,8.6348018E-06,8.6349610E-06,8.6353511E-06,8.6355294E-06,8.6358004E-06,8.6371101E-06,8.6365890E-06,8.6350537E-06,8.6348491E-06,8.6349000E-06,8.6351993E-06,8.6354275E-06,8.6343762E-06,8.6330747E-06,8.6333021E-06,8.6332429E-06,8.6339023E-06,8.6340051E-06,8.6331738E-06,8.6333503E-06,8.6335222E-06,8.6333039E-06,8.6335140E-06,8.6344062E-06,8.6344853E-06,8.6342206E-06,8.6333948E-06,8.6329419E-06,8.6339169E-06,8.6342443E-06,8.6343862E-06,8.6354448E-06
8.6356313E-06,8.6345426E-06,8.6342725E-06,8.6356040E-06,8.6367727E-06,8.6367754E-06,8.6355221E-06,8.6347763E-06,8.6355913E-06,8.6360415E-06,8.6366317E-06,8.6361706E-06,8.6359605E-06,8.6363389E-06,8.6361060E-06,8.6363971E-06,8.6367554E-06,8.6371210E-06,8.6368764E-06,8.6377531E-06,8.6383898E-06,8.6362124E-06,8.6346063E-06,8.6352002E-06,8.6359905E-06,8.6359323E-06,8.6346727E-06,8.6343462E-06,8.6354466E-06,8.6344653E-06,8.6324717E-06,8.6333766E-06,8.6349592E-06,8.6354858E-06,8.6357631E-06,8.6362124E-06,8.6373166E-06,8.6377340E-06,8.6373984E-06,8.6384844E-06,8.6381833E-06,8.6369009E-06,8.6370210E-06,8.6368136E-06,8.6363898E-06,8.6354230E-06,8.6358732E-06,8.6366299E-06,8.6365444E-06,8.6355776E-06,8.6341597E-06,8.6345708E-06,8.6360997E-06,8.6373793E-06,8.6374275E-06,8.6359614E-06,8.6342497E-06,8.6355485E-06,8.6372329E-06,8.6361460E-06,8.6362088E-06,8.6365189E-06,8.6367236E-06,8.6372520E-06,8.6370446E-06,8.6367127E-06,8.6356313E-06,8.6339951E-06,8.6336695E-06,8.6339432E-06,8.6349300E-06,8.6362352E-06,8.6362106E-06,8.6358405E-06,8.6349728E-06,8.6350683E-06,8.6361579E-06,8.6361906E-06,8.6346708E-06,8.6342416E-06,8.6346708E-06,8.6339605E-06,8.6344762E-06,8.6357031E-06,8.6359851E-06,8.6364716E-06,8.6370410E-06,8.6365680E-06,8.6355867E-06,8.6360915E-06,8.6371410E-06,8.6373166E-06,8.6370164E-06,8.6363734E-06,8.6363671E-06,8.6368491E-06,8.6374594E-06,8.6375239E-06,8.6357741E-06,8.6346044E-06,8.6358041E-06,8.6357159E-06,8.6348682E-06,8.6355576E-06,8.6369546E-06,8.6379350E-06,8.6386590E-06,8.6395503E-06,8.6386635E-06,8.6371165E-06,8.6378804E-06,8.6376331E-06,8.6371265E-06,8.6386553E-06,8.6387645E-06,8.6380105E-06,8.6384261E-06,8.6383434E-06,8.6384180E-06,8.6384771E-06,8.6370792E-06,8.6370792E-06,8.6381888E-06,8.6375012E-06,8.6358077E-06,8.6363443E-06,8.6381742E-06,8.6386572E-06,8.6381797E-06,8.6382015E-06,8.6382115E-06,8.6381469E-06,8.6365453E-06,8.6355403E-06,8.6368764E-06,8.6355640E-06,8.6357541E-06,8.6369127E-06,8.6362097E-06,8.6375694E-06,8.6379514E-06,8.6366817E-06,8.6365962E-06,8.6374657E-06
8.6359769E-06,8.6353939E-06,8.6370301E-06,8.6369300E-06,8.6350192E-06,8.6343789E-06,8.6369946E-06,8.6381515E-06,8.6377977E-06,8.6371992E-06,8.6357722E-06,8.6356204E-06,8.6370155E-06,8.6371756E-06,8.6352884E-06,8.6357140E-06,8.6377631E-06,8.6378877E-06,8.6369582E-06,8.6371583E-06,8.6385480E-06,8.6385298E-06,8.6370937E-06,8.6364898E-06,8.6373548E-06,8.6371529E-06,8.6372675E-06,8.6367554E-06,8.6361588E-06,8.6376112E-06,8.6376158E-06,8.6378295E-06,8.6389327E-06,8.6393511E-06,8.6395230E-06,8.6380851E-06,8.6377659E-06,8.6383734E-06,8.6386217E-06,8.6387972E-06,8.6376885E-06,8.6374112E-06,8.6371938E-06,8.6373975E-06,8.6384198E-06,8.6387336E-06,8.6380605E-06,8.6378859E-06,8.6371692E-06,8.6375985E-06,8.6387799E-06,8.6378704E-06,8.6376112E-06,8.6378104E-06,8.6378104E-06,8.6372493E-06,8.6366854E-06,8.6358523E-06,8.6354530E-06,8.6364726E-06,8.6359560E-06,8.6348673E-06,8.6354466E-06,8.6365417E-06,8.6370110E-06,8.6371565E-06,8.6362725E-06,8.6364853E-06,8.6370655E-06,8.6363798E-06,8.6356249E-06,8.6348009E-06,8.6346790E-06,8.6354621E-06,8.6351702E-06,8.6346245E-06,8.6355249E-06,8.6357240E-06,8.6357277E-06,8.6349210E-06,8.6351756E-06,8.6366899E-06,8.6361097E-06,8.6359014E-06,8.6356249E-06,8.6336295E-06,8.6311938E-06,8.6313830E-06,8.6330565E-06,8.6331756E-06,8.6332329E-06,8.6329210E-06,8.6332575E-06,8.6345244E-06,8.6343498E-06,8.6333312E-06,8.6339023E-06,8.6349410E-06,8.6355349E-06,8.6357959E-06,8.6362170E-06,8.6375239E-06,8.6373366E-06,8.6356158E-06,8.6338805E-06,8.6324426E-06,8.6336158E-06,8.6359760E-06,8.6366444E-06,8.6357922E-06,8.6346708E-06,8.6361906E-06,8.6374612E-06,8.6365153E-06,8.6359805E-06,8.6359414E-06,8.6364362E-06,8.6370237E-06,8.6367736E-06,8.6367791E-06,8.6375203E-06,8.6370674E-06,8.6358959E-06,8.6356658E-06,8.6367654E-06,8.6372611E-06,8.6372438E-06,8.6375439E-06,8.6384134E-06,8.6387236E-06,8.6382206E-06,8.6384743E-06,8.6393175E-06,8.6394593E-06,8.6390191E-06,8.6392301E-06,8.6399596E-06,8.6399177E-06,8.6388163E-06,8.6388145E-06,8.6377458E-06,8.6360142E-06,8.6366617E-06,8.6372202E-06
8.6364971E-06,8.6361815E-06,8.6362024E-06,8.6367254E-06,8.6371574E-06,8.6379559E-06,8.6385580E-06,8.6385617E-06,8.6384844E-06,8.6377313E-06,8.6375712E-06,8.6370419E-06,8.6365771E-06,8.6365981E-06,8.6361269E-06,8.6362452E-06,8.6368827E-06,8.6381033E-06,8.6380842E-06,8.6361288E-06,8.6370273E-06,8.6404734E-06,8.6409245E-06,8.6402670E-06,8.6406235E-06,8.6409645E-06,8.6411401E-06,8.6401469E-06,8.6393602E-06,8.6388991E-06,8.6393047E-06,8.6402360E-06,8.6404889E-06,8.6396849E-06,8.6393647E-06,8.6405735E-06,8.6410655E-06,8.6392392E-06,8.6377249E-06,8.6367982E-06,8.6362679E-06,8.6376976E-06,8.6382088E-06,8.6381206E-06,8.6384161E-06,8.6380778E-06,8.6391528E-06,8.6399550E-06,8.6397740E-06,8.6394057E-06,8.6391356E-06,8.6392165E-06,8.6386217E-06,8.6393938E-06,8.6402979E-06,8.6396812E-06,8.6404098E-06,8.6423088E-06,8.6417813E-06,8.6420796E-06,8.6423352E-06,8.6425125E-06,8.6425525E-06,8.6417476E-06,8.6415557E-06,8.6409491E-06,8.6402551E-06,8.6398022E-06,8.6385835E-06,8.6382206E-06,8.6390819E-06,8.6386153E-06,8.6383770E-06,8.6381187E-06,8.6394903E-06,8.6408545E-06,8.6410073E-06,8.6401760E-06,8.6390437E-06,8.6393793E-06,8.6396321E-06,8.6405862E-06,8.6411937E-06,8.6401524E-06,8.6384198E-06,8.6378677E-06,8.6394648E-06,8.6401405E-06,8.6399068E-06,8.6405735E-06,8.6419222E-06,8.6429554E-06,8.6421578E-06,8.6414011E-06,8.6410791E-06,8.6413966E-06,8.6424598E-06,8.6420514E-06,8.6415202E-06,8.6408545E-06,8.6408136E-06,8.6410446E-06,8.6408427E-06,8.6419868E-06,8.6432765E-06,8.6438185E-06,8.6427399E-06,8.6421514E-06,8.6424525E-06,8.6420159E-06,8.6415712E-06,8.6416066E-06,8.6431410E-06,8.6439149E-06,8.6440668E-06,8.6437740E-06,8.6420314E-06,8.6423297E-06,8.6424425E-06,8.6412092E-06,8.6409700E-06,8.6413684E-06,8.6417704E-06,8.6406644E-06,8.6405444E-06,8.6416148E-06,8.6418086E-06,8.6419786E-06,8.6429864E-06,8.6442424E-06,8.6425189E-06,8.6408181E-06,8.6413902E-06,8.6415575E-06,8.6410628E-06,8.6407081E-06,8.6415475E-06,8.6413020E-06,8.6415112E-06,8.6422369E-06,8.6416567E-06,8.6411965E-06,8.6423724E-06,8.6434502E-06
8.6423470E-06,8.6416885E-06,8.6412801E-06,8.6412047E-06,8.6405389E-06,8.6403570E-06,8.6408863E-06,8.6414093E-06,8.6415439E-06,8.6404598E-06,8.6391001E-06,8.6385653E-06,8.6390664E-06,8.6391619E-06,8.6392538E-06,8.6395576E-06,8.6401214E-06,8.6400878E-06,8.6403106E-06,8.6411064E-06,8.6406599E-06,8.6403461E-06,8.6403779E-06,8.6403670E-06,8.6400669E-06,8.6394093E-06,8.6394557E-06,8.6393875E-06,8.6392883E-06,8.6395939E-06,8.6393020E-06,8.6384516E-06,8.6380787E-06,8.6380423E-06,8.6384980E-06,8.6394348E-06,8.6399086E-06,8.6394994E-06,8.6386362E-06,8.6386053E-06,8.6388518E-06,8.6387017E-06,8.6387326E-06,8.6374312E-06,8.6370201E-06,8.6385235E-06,8.6387517E-06,8.6379850E-06,8.6372920E-06,8.6374021E-06,8.6374021E-06,8.6370510E-06,8.6373420E-06,8.6377850E-06,8.6398240E-06,8.6404489E-06,8.6388363E-06,8.6386917E-06,8.6380369E-06,8.6380833E-06,8.6387372E-06,8.6387999E-06,8.6397285E-06,8.6402697E-06,8.6405653E-06,8.6406662E-06,8.6402169E-06,8.6391719E-06,8.6389427E-06,8.6392538E-06,8.6397140E-06,8.6402515E-06,8.6392829E-06,8.6386863E-06,8.6375385E-06,8.6373138E-06,8.6386453E-06,8.6392547E-06,8.6397413E-06,8.6394557E-06,8.6388454E-06,8.6392301E-06,8.6384716E-06,8.6375066E-06,8.6374175E-06,8.6374439E-06,8.6378650E-06,8.6381433E-06,8.6386399E-06,8.6378686E-06,8.6369982E-06,8.6373193E-06,8.6384225E-06,8.6383770E-06,8.6371929E-06,8.6362406E-06,8.6366608E-06,8.6384489E-06,8.6396385E-06,8.6386799E-06,8.6378341E-06,8.6386753E-06,8.6386453E-06,8.6375121E-06,8.6365617E-06,8.6369509E-06,8.6367727E-06,8.6362670E-06,8.6364953E-06,8.6367991E-06,8.6372092E-06,8.6364889E-06,8.6361761E-06,8.6362752E-06,8.6369946E-06,8.6382961E-06,8.6382379E-06,8.6370001E-06,8.6359696E-06,8.6370182E-06,8.6380360E-06,8.6382361E-06,8.6368373E-06,8.6354876E-06,8.6359532E-06,8.6368518E-06,8.6372975E-06,8.6371401E-06,8.6371256E-06,8.6365217E-06,8.6362452E-06,8.6369982E-06,8.6370564E-06,8.6365853E-06,8.6369337E-06,8.6381488E-06,8.6382197E-06,8.6376704E-06,8.6377895E-06,8.6373666E-06,8.6374293E-06,8.6376840E-06,8.6375485E-06,8.6373311E-06
8.6387254E-06,8.6398213E-06,8.6387727E-06,8.6389591E-06,8.6395466E-06,8.6381497E-06,8.6372456E-06,8.6390783E-06,8.6388482E-06,8.6371665E-06,8.6376358E-06,8.6377649E-06,8.6384107E-06,8.6380523E-06,8.6385626E-06,8.6389300E-06,8.6376904E-06,8.6377167E-06,8.6369419E-06,8.6365417E-06,8.6364625E-06,8.6370319E-06,8.6377531E-06,8.6373384E-06,8.6369282E-06,8.6369173E-06,8.6372684E-06,8.6383116E-06,8.6397249E-06,8.6401933E-06,8.6392629E-06,8.6386753E-06,8.6382897E-06,8.6383143E-06,8.6394120E-06,8.6408336E-06,8.6410528E-06,8.6408809E-06,8.6413565E-06,8.6415657E-06,8.6408481E-06,8.6385498E-06,8.6377977E-06,8.6388900E-06,8.6380860E-06,8.6373539E-06,8.6378295E-06,8.6369127E-06,8.6362979E-06,8.6377504E-06,8.6395703E-06,8.6394448E-06,8.6389218E-06,8.6386699E-06,8.6389846E-06,8.6391938E-06,8.6388627E-06,8.6386417E-06,8.6384944E-06,8.6392692E-06,8.6395294E-06,8.6394448E-06,8.6390137E-06,8.6387345E-06,8.6399896E-06,8.6396812E-06,8.6382588E-06,8.6377531E-06,8.6383025E-06,8.6385407E-06,8.6385162E-06,8.6396340E-06,8.6398113E-06,8.6395621E-06,8.6410173E-06,8.6411801E-06,8.6390682E-06,8.6372402E-06,8.6367072E-06,8.6382197E-06,8.6381078E-06,8.6371683E-06,8.6384343E-06,8.6390255E-06,8.6375849E-06,8.6376294E-06,8.6389473E-06,8.6379641E-06,8.6380187E-06,8.6380505E-06,8.6374939E-06,8.6380496E-06,8.6375203E-06,8.6373093E-06,8.6372029E-06,8.6378404E-06,8.6386299E-06,8.6379232E-06,8.6385562E-06,8.6411001E-06,8.6420960E-06,8.6412720E-06,8.6389846E-06,8.6385698E-06,8.6396594E-06,8.6384580E-06,8.6379450E-06,8.6383898E-06,8.6382270E-06,8.6386644E-06,8.6389909E-06,8.6382606E-06,8.6378523E-06,8.6382415E-06,8.6390137E-06,8.6393511E-06,8.6390009E-06,8.6394903E-06,8.6388827E-06,8.6385871E-06,8.6391410E-06,8.6395230E-06,8.6407017E-06,8.6400842E-06,8.6385944E-06,8.6385562E-06,8.6390601E-06,8.6392929E-06,8.6395685E-06,8.6403970E-06,8.6402633E-06,8.6400023E-06,8.6397513E-06,8.6386772E-06,8.6382379E-06,8.6377313E-06,8.6374821E-06,8.6379214E-06,8.6374057E-06,8.6370919E-06,8.6372593E-06,8.6371065E-06,8.6376413E-06,8.6378350E-06
8.6380141E-06,8.6380096E-06,8.6382997E-06,8.6390028E-06,8.6394557E-06,8.6383025E-06,8.6375139E-06,8.6383789E-06,8.6393293E-06,8.6388682E-06,8.6381860E-06,8.6396749E-06,8.6400205E-06,8.6384780E-06,8.6379805E-06,8.6387045E-06,8.6388854E-06,8.6374703E-06,8.6369246E-06,8.6372329E-06,8.6368291E-06,8.6368600E-06,8.6372129E-06,8.6368891E-06,8.6367927E-06,8.6364243E-06,8.6357568E-06,8.6362979E-06,8.6371065E-06,8.6369500E-06,8.6374848E-06,8.6383779E-06,8.6372192E-06,8.6357650E-06,8.6358896E-06,8.6364052E-06,8.6357131E-06,8.6358905E-06,8.6362143E-06,8.6364344E-06,8.6358696E-06,8.6344025E-06,8.6356949E-06,8.6360642E-06,8.6356249E-06,8.6368100E-06,8.6380951E-06,8.6378823E-06,8.6370946E-06,8.6365653E-06,8.6361324E-06,8.6373020E-06,8.6370264E-06,8.6372092E-06,8.6380169E-06,8.6372338E-06,8.6375921E-06,8.6380232E-06,8.6378468E-06,8.6367700E-06,8.6364807E-06,8.6371347E-06,8.6365599E-06,8.6365917E-06,8.6367254E-06,8.6362343E-06,8.6361442E-06,8.6359969E-06,8.6364898E-06,8.6376758E-06,8.6380151E-06,8.6378732E-06,8.6372829E-06,8.6375285E-06,8.6380405E-06,8.6373984E-06,8.6358650E-06,8.6345617E-06,8.6359723E-06,8.6360742E-06,8.6347163E-06,8.6357959E-06,8.6364052E-06,8.6350874E-06,8.6344135E-06,8.6353621E-06,8.6361369E-06,8.6367818E-06,8.6380451E-06,8.6375239E-06,8.6361042E-06,8.6365326E-06,8.6369018E-06,8.6374266E-06,8.6373802E-06,8.6370683E-06,8.6373539E-06,8.6373429E-06,8.6370628E-06,8.6365535E-06,8.6362752E-06,8.6356804E-06,8.6349601E-06,8.6355139E-06,8.6364635E-06,8.6361824E-06,8.6356904E-06,8.6353621E-06,8.6350756E-06,8.6344607E-06,8.6348855E-06,8.6361160E-06,8.6349664E-06,8.6335776E-06,8.6353648E-06,8.6357722E-06,8.6344607E-06,8.6353129E-06,8.6364680E-06,8.6354030E-06,8.6344298E-06,8.6356913E-06,8.6347172E-06,8.6336531E-06,8.6337968E-06,8.6326172E-06,8.6319906E-06,8.6329419E-06,8.6344680E-06,8.6350428E-06,8.6342088E-06,8.6338805E-06,8.6344025E-06,8.6341251E-06,8.6336386E-06,8.6325681E-06,8.6334257E-06,8.6354439E-06,8.6361906E-06,8.6357559E-06,8.6356968E-06,8.6364289E-06,8.6353129E-06,8.6347409E-06
8.6355048E-06,8.6357668E-06,8.6355794E-06,8.6348482E-06,8.6351702E-06,8.6368336E-06,8.6372311E-06,8.6355740E-06,8.6349482E-06,8.6359514E-06,8.6363552E-06,8.6364262E-06,8.6369419E-06,8.6368755E-06,8.6360651E-06,8.6354976E-06,8.6366126E-06,8.6375521E-06,8.6362806E-06,8.6366026E-06,8.6377349E-06,8.6373066E-06,8.6360524E-06,8.6359232E-06,8.6369528E-06,8.6372202E-06,8.6376813E-06,8.6381333E-06,8.6382088E-06,8.6388918E-06,8.6384653E-06,8.6370765E-06,8.6371110E-06,8.6376813E-06,8.6378668E-06,8.6379578E-06,8.6374484E-06,8.6356613E-06,8.6357431E-06,8.6361952E-06,8.6353602E-06,8.6363289E-06,8.6351592E-06,8.6332193E-06,8.6343789E-06,8.6358350E-06,8.6356813E-06,8.6351420E-06,8.6358932E-06,8.6360869E-06,8.6357204E-06,8.6357195E-06,8.6350601E-06,8.6356813E-06,8.6364735E-06,8.6367199E-06,8.6369919E-06,8.6365471E-06,8.6363580E-06,8.6364216E-06,8.6361015E-06,8.6364071E-06,8.6370164E-06,8.6362033E-06,8.6365217E-06,8.6376976E-06,8.6372593E-06,8.6368082E-06,8.6375385E-06,8.6384480E-06,8.6391583E-06,8.6384407E-06,8.6378968E-06,8.6377004E-06,8.6374994E-06,8.6378268E-06,8.6395494E-06,8.6393711E-06,8.6392683E-06,8.6398440E-06,8.6385398E-06,8.6387135E-06,8.6386290E-06,8.6385480E-06,8.6404952E-06,8.6407581E-06,8.6390819E-06,8.6384016E-06,8.6385298E-06,8.6396976E-06,8.6387399E-06,8.6377540E-06,8.6385153E-06,8.6389200E-06,8.6400059E-06,8.6406662E-06,8.6394966E-06,8.6385098E-06,8.6393793E-06,8.6405535E-06,8.6396449E-06,8.6385644E-06,8.6382497E-06,8.6382743E-06,8.6381506E-06,8.6382024E-06,8.6382506E-06,8.6381597E-06,8.6372347E-06,8.6376422E-06,8.6390992E-06,8.6373338E-06,8.6364043E-06,8.6375694E-06,8.6382761E-06,8.6386999E-06,8.6394102E-06,8.6400259E-06,8.6390410E-06,8.6379641E-06,8.6380423E-06,8.6381569E-06,8.6395648E-06,8.6391128E-06,8.6368518E-06,8.6371665E-06,8.6380542E-06,8.6377568E-06,8.6370564E-06,8.6366663E-06,8.6370319E-06,8.6361933E-06,8.6361060E-06,8.6373948E-06,8.6371328E-06,8.6369691E-06,8.6365981E-06,8.6375367E-06,8.6379969E-06,8.6373720E-06,8.6373957E-06,8.6373211E-06,8.6375585E-06,8.6386990E-06
